APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Nebulous.io,카츠카츠카츠카츠카츠,2021-05-17 17:30:14+09:00,5,0,안녕하세요. 카츠입니다. 오늘 저는 새로운 모드를 만들어주셨으면 한 모드 추천을 들고왔습니다. 저가 생각한 모드는 캠페인에 있는 단계별 미션을 따로 원하는 모드만 골라서 할 수 있게끔 하고 싶어서 리뷰를 작성하게 되었습니다. 이를 만들어 주셨음 합니다. 감사합니다,ios
Nebulous.io,오랜만에 하는 세포키우기,2021-04-28 22:35:41+09:00,2,0,아이폰인데요..닉 지울때마다 마지막 한 글자 남기고 안지워지네요 렉같아서 몇번을 나갔다 들어와도 렉이..,ios
Nebulous.io,율랭방구,2021-04-25 17:07:22+09:00,1,0,"게임 너무 재미있어요 근데 동맹이 너무 심해요 동맹도 동맹 나름이지 팀킬하려는 목적, 그냥 그들끼리만 재미있기위한 목적이예요",ios
Nebulous.io,환불부탁 사놓고 못씀,2021-04-23 23:40:51+09:00,3,0,광고제거를 구매하였는데 적용되지도 않고 이게 뭔지 모르겠네요.  환불부탁드립니다. 환불안되면 고소하죠 뭐,ios
Nebulous.io,ㄴㄹ뱌오,2021-04-13 07:35:16+09:00,1,0,솔까 아이폰이라 그런것도 있는데요 힘들게 새포 키워놨는데 ㅋㅋㅋㅋ 갑자기 오류라면서  나가진다고 제발 제대로좀 만드세요,ios
Nebulous.io,증발한 물,2021-04-03 23:05:33+09:00,5,0,고인물들이 팀을 맺어서 뉴비들을 죽이니까 새로운 뉴비가 생기질 않아요.,ios
Nebulous.io,댕댕s,2021-03-28 22:17:30+09:00,1,0,병신겜 ㅋㅋㅋ 다시는안한다,ios
Nebulous.io,공주대가리,2021-03-18 13:54:03+09:00,1,0,게임 자체는 재밌는데 렉 개많이 걸려요,ios
Nebulous.io,이쁜윤주,2021-03-15 23:40:35+09:00,2,0,예전에는 렉도 없고 광고도 없어서 재밌게 했는데 지금은 죽으면 광고 15초짜리 있고 렉도 심해서 블렉홀만 먹으면 멈춰서 다른얘들한테 먹혀요 하다가 렉걸리면 빡쳐서 정떯어짐요,ios
Nebulous.io,해요천은사,2021-03-14 13:23:25+09:00,1,0,자꾸 에러 가 나요 로그아웃을 했는데 계속 에러 가 나네요 친구들이랑 게임 도 못하고 참;;;,ios
Nebulous.io,축구퀴즈2017 광고 개많음;;,2021-03-08 18:37:25+09:00,1,0,무슨 니 수염털 마냥 많아,ios
Nebulous.io,코오ㅗㅇ어우,2021-02-28 14:52:07+09:00,1,0,광고만 오질라게하고 광고 도중 멈춤,ios
Nebulous.io,이글 봐주세요,2021-02-22 23:58:39+09:00,1,0,제작자님 꼭 이 글 읽어 보시길 바라겠습니다 지금 현재 이 게임은 티밍이 너무나도 당연히 생각을 하고 있고 게임을 돌릴때마다 티밍을 무족권 하고 있습니다 개발자님 이건 진짜 심각한 문제입니다 이거 티밍 때문에 신규 유입하는 유저들도 게임들 못할거고 어떻게든 방안을 생각을해서 티밍을 없애거나 실시간 밴을 때리거나 게임을 녹화해서 신고를 받으면 확인을해서 영구정지를 먹인다거나 너무 티밍이 심각 합니다 이렇게 좋은 해결책이 너무나도 많아 넘치는데 대체 개발자님은 무엇을 하고 계신가요 제발 이 글을 읽어 보시고 좋은 방안을 내주셔주셨으면 좋겠습니다,ios
Nebulous.io,다빈빈빈,2021-02-13 23:26:23+09:00,4,0,아이폰으로 바꿔서 겜 하는데 .. 닉 쓸때 자음 모음이 붙어서 써지지가 않아요 !! 특히 닉네임 쓸때 ㅠㅠ,ios
Nebulous.io,안해다신,2021-02-08 19:59:16+09:00,2,0,"오른쪽 대각선으로 방향 전환 시에 분열 버튼 안눌리구요 한글 입력 시 자음,모음 떨어져서 입력됩니다 이 에러는 오래됐는데 매번 업데이트할 때 수정되질 않는데 대체 무슨 버그수정을 했다는 건가요? 그리고 광고가 많이 심합니다  이럴거면 걍 업데이트 하지 마세요",ios
Nebulous.io,ㅂㄹㅂㄹㄱㅅ,2021-02-05 14:58:54+09:00,1,0,개인전게임에서 동맹맺어서 고속(?)하니 개인전을 즐기는 맛이없군요!!,ios
Nebulous.io,rosarla,2021-02-04 09:57:28+09:00,1,0,"닉이 안써지고,고속(?) 그거때문에 게임을 잘 할수가 없네요..",ios
Nebulous.io,명별별별별별별,2021-02-02 12:54:55+09:00,3,0,60분동안 플레이가 제한됩니다 자꾸 이렇게 떠요. 전 아무것도 한게 없는데... 왜이러죠?,ios
Nebulous.io,한번만 봐주시죠,2021-02-01 21:03:39+09:00,5,0,너무 재밌어요 영원한 게임이 되세요~!,ios
Nebulous.io,반성해 라플,2021-01-25 06:45:43+09:00,2,3,아이폰이라 그런지는 몰라도 안드로이드 때는 잘됐는데 아이폰으로 하니까 닉 오류 때문에 지울때마다 렉걸려서 다시 나갔다와도 못 고치네요 너무 불편해요,ios
Nebulous.io,jgfoyftix,2021-01-22 12:52:55+09:00,1,0,좀 잘만들던가 핵노잼으로 만들어놓고 죽을때마다 뜨는데 너무 싫음  이거 인기 유지할려면 광고부터 바꿔야할듯,ios
Nebulous.io,rnjsdldks,2021-01-13 17:41:06+09:00,1,0,광고가 너무 많아요,ios
Nebulous.io,COCONAT10killer,2021-01-13 07:56:10+09:00,3,0,제가 아이패드 프로13 이고 저장공간도 별로 없는데 왜 자꾸 게임에 안들어가지고 로딩중화면만 뜨나요? 지웠다 깔아도 안되고 정말 불편합니다 뻐른 시일 내애 고쳐주십시요,ios
Nebulous.io,조지아에서 온 수래,2020-12-28 23:52:01+09:00,1,0,IOS는 포기 하신건가?그리고 다운로드를 하라는 건가요 말라는 건가요?,ios
Nebulous.io,업데이트 해줘,2020-12-18 20:49:00+09:00,1,0,아니 아이템때문에 할 수 있는게 없어요 열심히 커져도 아이템으로 작게만들고 하(;(;(;;;; 진짜 어이없네 이건 깔아도 다시 지우게 만드는 게임이에요🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,ios
Nebulous.io,네뷸망겜,2020-12-14 13:59:23+09:00,1,0,이 게임 하지 마세요 한국 유저도 드릅게 없고 운영자가 일을 안해요 ㅋㅋ 정지도 그냥 문의 내용 안보고 그냥 막 먹이고 죽을 때 마다 광고 떠요 무슨 ㅋㅋㅋ 그냥 이 게임 하지 마시고 다른 게임 찾아보세요,ios
Nebulous.io,아아아아ㅏ아아아아아앙ㄹ아아,2020-12-12 13:18:18+09:00,1,0,아이폰 업데이트 좀 빠르게 해주세요.,ios
Nebulous.io,관리자 걍 없애버려,2020-12-12 03:07:04+09:00,1,0,관전만 하고 얘기만했다고 팀플로 밴먹이네 진짜 어이없다 걍 관리자 일 하는척 오지네 진짜,ios
Nebulous.io,잼스뽄드,2020-12-09 14:58:02+09:00,1,0,아니 제작자님 아이폰꺼는 업뎃 안해요? 친구들이 같이 하자해서 했는데 저만 못하잖아요!!! 아이폰 없뎃좀 해줘요,ios
Nebulous.io,하하하하하하하하하핳ㅎㅎㅎㅎㅎ,2020-12-09 10:10:19+09:00,3,0,ㅈㅂ 안끊기게좀 ㅂㅌ 드림,ios
Nebulous.io,짜증나에 이거,2020-12-08 17:01:09+09:00,1,0,야 시발롬이 아이템 해서 나 지게 만들고 이거 땜에 3개 핸드폰 뿌셔 먹었느냐!,ios
Nebulous.io,ㅋㅋㄹㅃㅃ잼민잼민,2020-12-08 09:11:30+09:00,1,0,진짜 노잼 깔지마,ios
Nebulous.io,이름입력하기싫다고,2020-12-06 12:58:39+09:00,1,0,제가 아이폰 11산지 6개월도 안됐는데 제 핸드폰이 안좋아서 그런건 아닐테고 자꾸 렉걸리고 팅기고 겜 시작도 안했는데 이름설정하다가 그대로 멈춰서 아무것도 안눌리더라구요^^ 왜 이럴까요,ios
Nebulous.io,네뷸러스 업그레이드 ㅠㅠ,2020-12-01 10:11:12+09:00,3,0,제발 아이폰도 안드로이드랑 같이 업데이트 해주세요,ios
Nebulous.io,우산쓰는 남고생,2020-11-20 23:06:07+09:00,1,0,ㅉㅉ,ios
Nebulous.io,호홍~~^^최악이내용,2020-11-20 19:31:12+09:00,2,0,개인전이든 팀전이든 자기들끼리 티밍 해서 진짜 짜증 나는데 이거 신고 하면 바로 좀 조치 취해 주세요;; 티밍 하는 얘들 너무 많아서 많이 신고하면 기다리라고 하고 개빡치네요,ios
Nebulous.io,가나다라102837,2020-11-08 18:04:56+09:00,1,0,섭종 해주세요 ㅈ망겜 접고싶어도 접을수가 있어야지 진짜 ㅈ망겜..,ios
Nebulous.io,개 노 잼,2020-11-07 11:29:54+09:00,1,0,팀전인데 다른 팀끼리 팀플하는게 말이 됨? 다른 이유는 글을 적는 시간조차 아까워서 안씀,ios
Nebulous.io,망했놐,2020-10-26 00:01:01+09:00,1,0,울트라 때매 망함,ios
Nebulous.io,서한울양,2020-10-25 15:07:38+09:00,5,0,이게임 진ㅉ ㅏ 너무 좋아학 ㅓ 든ㄷ요?,ios
Nebulous.io,에ㅔ에엥,2020-09-29 22:36:16+09:00,1,3,"게임 자체는 매우 독창적이고 재미있습니다.하지만 심각할 정도로 동맹, 즉 티밍을 하는 유저들이 넘쳐납니다........ 개인전은 물론이고 팀전에서도 같은 팀끼리 뭉쳐야 할 판에 서로 친구라는 이유로 다른 팀끼리 서로 동맹을 하는 경우가 다반사입니다. 이렇게 암묵적으로 동맹이 이뤄지는 문제들 때문에 뉴비들 유입도 힘들고 어느정도 적응하면서 게임하는 사람들도 친목질하는 고인물 때문에 오래가지 못하더군요. 이러한 기형적인 플레이 현상을 뿌리뽑지 못한다면 이 게임은 진가를 발휘하지 못한 채 친목질에 가려져 망할 것 같습니다..개발자님이 동맹 현상을 없앨 수 있는 방안을 꾸준히 마련해주신다면 다시 네뷸러스가 옛 전성기를 되찾을 수 있을것이라 믿습니다.",ios
Nebulous.io,떠영인뎅,2020-09-28 15:11:01+09:00,1,0,로그인하려는데 저꾸 오류뜨고 코드3이뭐임,ios
Nebulous.io,타느타누텨ㅐ나,2020-09-26 01:15:49+09:00,1,0,한국어로 이름 설정도 안되고 렉도 ㅈㄴ 걸려요 업뎃 좀 해줘요,ios
Nebulous.io,방득득이,2020-09-22 01:03:21+09:00,4,0,갤럭시에선 한글 입력잘되었는데 게임아이디 설정시 한글은 글자완성이 안되고 ㅎㅏㄴㄱㅡㄹ 이런식으로 밖에 안되네요,ios
