APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
지그재그 - 내 맘대로 쇼핑앱,지그재그가만,2022-03-04 15:46:27+09:00,1,0,"지그재그 말고 다른 타 업체 사용할 예정이에요  Vip/vvip 유지하면서 받는 쿠폰으로 일부로 가격 맞춰서 썼는데 내가 환불 하려는 것도 아니고, 스토어에서 품절로 환불 된 건데 쿠폰 가격 차감해서 돈 환불해주다니 이건 고객 기만임 ㅠ 해당 내용을 기재해 놨다고 해서 봤는데 그래도 이건 너무 괘씸해요 ㅋㅋㅋ 애초에 그럼 승급처럼 등급은 왜주고 쿠폰은 차등으로 왜 줘요 ㅋㅋㅋ 스토어에서 품절 시 환불이 한 두 번도 아니고 주문을 못하게 하던가 진짜 이건 최악이에요 지그재그 이제 진짜 안써;,,,,,",ios
지그재그 - 내 맘대로 쇼핑앱,olivolhva,2022-03-03 14:26:25+09:00,4,0,옷 살 때 무신사도 갔다 직잭도 갔다 합니다. 음 사용해 보니 무신사는 역시 브랜드라 비싼데 직잭도 예쁜 옷 많아서 잘 사용하고 있어요,ios
지그재그 - 내 맘대로 쇼핑앱,shen.hh,2022-03-02 08:15:34+09:00,5,0,지그재그 덕분에 쇼핑을 편하게 하고있어요~ 추천 상품들도 좋아서 찜기능을 많이 쓰고 있는데 찜 목록에서 카테고리 필터 추가해주실수 있을까요?   찜해둔게 많아서 다시 찾기가 너무 어려워요🥲 상의/아우터/원피스 로 나뉘면 빨리 찾을 수 있을 것 같아용,ios
지그재그 - 내 맘대로 쇼핑앱,밈트초코,2022-03-01 10:05:52+09:00,4,0,다음달로 넘어갈때 등급산정이 너무 느린 것 같아요 ㅠㅠ,ios
지그재그 - 내 맘대로 쇼핑앱,harinty01,2022-02-28 02:15:42+09:00,3,0,"스토어별보기에서 스토어들어간 다음 상품선택할때 전체선택 기능이 있었으면 좋겠어요. 상품을 저도 모르게 많이 찜했다가 그 스토어 상품만 없애고 싶은데 일일이 선택할 수 밖에없눈게 너무 불편해용ㅜㅜㅜ 어떤 사이트를 가도 전체선택 기능은 무조건 있는데 왜 이앱에는 없는지 모르겠네요,,다른곤 너무 좋아요",ios
지그재그 - 내 맘대로 쇼핑앱,게임원해요,2022-02-28 01:32:11+09:00,4,0,주문결재가 안되서 업데이트 확인까지 했는데도 결재가 안되네요,ios
지그재그 - 내 맘대로 쇼핑앱,금남리망나니,2022-02-28 00:32:43+09:00,1,0,화딱지 제대로네요 내 배송지 정보라도 기억하고 있으면 화라도 덜 날텐데 인증하래서 인증해보고 와이파이 껐다가 해보고 데이터끄고 와이파이만 켜서도 해보고 업데이트 해보고 핸드폰 껐다 켜보고 몇번짼데 왜 결제창에서 안 넘어가는지 뿌시고싶다…,ios
지그재그 - 내 맘대로 쇼핑앱,월멐,2022-02-27 23:31:20+09:00,1,0,갑자기 삭제했던 제품들이 뜨는데 왜 이러나요,ios
지그재그 - 내 맘대로 쇼핑앱,yooooooooooooooooona,2022-02-27 10:45:11+09:00,5,0,왜 업데이트 되고 난 후에 상품 실측들이 거의 안 뜨나요??ㅜㅜ 원래는 다 떴었는데 쇼핑몰 자체에서 안 올려놓은 건가 해서 네이버로 쳐서 들어가면 다 기재돼있더라구요 실측 꼭 보고 사는 편이라 너무 불편해요..,ios
지그재그 - 내 맘대로 쇼핑앱,shdndnnb,2022-02-27 00:49:48+09:00,4,0,이 앱 정말 잘 쓰고있는데 중간에 폰 초기화 하면서 앱이 날아갔었거든요 그 이후로 다시 깔아서 로그인 하려고 해도 자꾸 기존 계정으로 연결하게 비번 입력하라고 뜨네요 비번 까먹기도 하고 메일도 이상해서 그냥 새로 회원가입 하려했는데도 자꾸 기존 계정으로만 연결됩니다 제가 지금 메일이 안되는 상태인데 기존 계정 무시하고 새 로그인 할 수 있게 해주세요... 문자로 번호오게 해서 비번 확인하는 방법이라든가...,ios
