APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
배달의민족,스투끼y,2022-03-31 15:54:31+09:00,5,0,맘카페에서 추천 많이들 하시길래 시켜보았어요. 커피 너무 괜찮네요 ^^~ 배송도 포장도 맛도 모두 맘에 쏙 들었어요.,ios
배달의민족,달님뿐,2022-03-31 14:22:06+09:00,3,0,배달 앱 중에 최고라고 불리지만 배달팁이 두배나 뛰어버린 현시점에서 너무 부담이 큽니다,ios
배달의민족,shskiquq194,2022-03-31 13:26:36+09:00,4,0,실시간 채팅 상담 무 응답 기간이 너무 짧은 거 같습니다 다른 일 하던 도중 보니 10분? 도 한참 안되었는데 무응답 인해 상담이 종료되었다고 하네요 다시문의하면 되긴 하지만 좀 아쉽네요 15분에서 30분정도로 늘렸으면 하네요 그리고 채팅방이 자꾸 없어지는데? 그것도 좀 고쳐주셨으면 합니다 그 채팅방이 하루정도는 계속 유지되게 해주셨음 하네요,ios
배달의민족,배민도둑놈,2022-03-31 02:37:48+09:00,1,0,"제목 그대로 스마트하게 뭔가 혁신적인거 만드는척 고객을 위한 아이티 기업 서비스 제공 기업인척 잘~하고 계십니다. 그대로만 쭉 ~해주세요 절대 이 어플 사용 안하게. 고객을 위한다 이소리 가증 스러우니 입 다무시고요. 쭉 배달비 올리십시오. 배달비 없에던가 최소주문금액 없에세요. 물어봅시다. 한사람 이 먹는데 왜 2인분 이상 시켜야 하나요? 근데 따로 배달비 는 왜 받죠? 그거 안받으면 장사 못하나요?  배달비 없던 시절은 배달 어떻게 했데요? 배민 안쓰면 먹고 싶은거 못먹는 것도 아니고 운동 할겸 걸어서 픽업 하고 배달비 없는곳 찾아 배달 시키면 그만 입니다. 이 어플 찾게 하려면 불편을 드려 죄송합니다 같은 형식적인 사과 말고 직원들 하고 상의 고려 해보겠다 말고 개돼지는 배달비 있어도 시켜먹는다 같은 생각 버리시고 좀 배달비 없에던가 하세요. 솔직히 배달비 천원, 이천원도 아까운데 삼천원? 사천원? 배민 우아한형제 는 칼 만 안든 도둑이지 날강도 회사네요. 티비에 나오고 유튜브에 나오고 온라인 매체 에 나올땐 온갖 사용자를 위하고 뭘 만드니 떠들고.. 이보세요 무슨 서비스를 더 추가해 제공하고 로봇배달 그런거 만들게 아니라 그 전에 가장 기초적인 배달비 부터 손보고 생각 좀 해보시고 없에던가 1000원만 받으시고 최소 주문금액 진짜 없에세요. 가증스럽고 얌체같이 운영하면 아주 회사가 고객들이 잘 도 찾겠어요.",ios
배달의민족,kse9835,2022-03-31 00:46:06+09:00,4,0,1. 찜 목록 필터링 - 찜한 가게를 지역별로 보고 싶어요! - (기능) 지역 버튼을 클릭>내가 원하는 지역 클릭>해당 지역의 찜한 가게들만 나오도록!! 검토 후에 꼭 넣어주시면 좋겠어융ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ🧐,ios
배달의민족,꿈 아지,2022-03-31 00:20:04+09:00,5,0,첨 시켜봤어여~~^^ 모듬회 강추예요~ 서비스로 주신 새우튀김 맛있구 소스까지 따로 챙겨주셔서 잘 먹었어요 회도 큼직하게 썰어주시구 2 인양으루 시켰는데 양도 많았어요~ 초장도 맛있었어요 담에 주문또 할께요^^,ios
배달의민족,아 좀 제발요,2022-03-30 23:19:30+09:00,5,0,나만 볼수있는 리뷰 기능이 있으면 좋겠어요... 뭘 먹었는지 맛있었는지 쓴 리뷰를 가게에 바로 올라가는게 부담스러울때가 있어요 개인적으로 그냥 볼수있는 리뷰기능이 생긴다면 유용할것 같아요,ios
배달의민족,수박차,2022-03-30 23:00:27+09:00,5,0,수박차,ios
배달의민족,머라이어세리,2022-03-30 21:55:13+09:00,5,0,1-2주에 한번씩 꼭 시켜먹어요  정말 돈이 아깝지 않습니다 ㅎ 항상 질 좋은 음식 만들어 주셔서 감사해요,ios
배달의민족,청탑,2022-03-30 20:52:33+09:00,5,0,넘 맛나요~~ 소주가 절로 들어가네요~~,ios
