APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
취업은 잡코리아,Vermond,2021-04-06 12:55:10+09:00,1,0,난 중국이랑 개인정보 공유하고 싶지 않음,ios
취업은 잡코리아,1개월 무료 안주시나요?,2021-04-03 05:04:02+09:00,1,0,탈퇴 어떻게하나요^^,ios
취업은 잡코리아,곰닮은기린,2021-04-01 21:44:45+09:00,5,0,장대한 자료료 많은 이들에게 길라잡이를 해주셔서 감사합니다,ios
취업은 잡코리아,끝이야,2021-04-01 21:31:48+09:00,5,0,코리아는 무슨,ios
취업은 잡코리아,별명이이미사용중이라어쩔수가없네,2021-03-31 15:54:06+09:00,1,0,깨,ios
취업은 잡코리아,이구역또라이,2021-03-31 11:24:07+09:00,1,0,잡코리아가 잡차이나가 됐군여,ios
취업은 잡코리아,soyeon only one,2021-03-27 23:40:26+09:00,1,0,중국어플주제에 무슨 잡코리아ㅋㅋ 이거 말고도 채용 플랫폼 많으니까 개인정보 털리기 싫은 사람은 탈퇴하세요.,ios
취업은 잡코리아,혁초ㅕㄹ홀,2021-03-22 21:30:10+09:00,5,0,보기쉽고 편리해여,ios
취업은 잡코리아,숑돌이아,2021-03-17 11:52:00+09:00,1,0,푸시광고가 너무잦음..,ios
취업은 잡코리아,iOS 안됨,2021-03-12 09:55:39+09:00,3,0,입사 지원하고 나면 보던 공고 리스트로 못 나오고 지원내역으로만 들어가는데 여기서 또 상단 메뉴는 안 나와 홈이나 다른 메뉴로 이동도 못해 앱을 종료하고 다시 시작해야 해서 불편합니다. 잘 되다가 금일 오전부터 이래요.,ios
취업은 잡코리아,hotfixxxx,2021-02-18 16:06:38+09:00,4,0,아이패드 에어4에서 채용공고 공유 버튼이 제대로 작동이 안되네요? 뜨려다마는거처럼 안에 값을 못불러오는거같은데 얼른고쳐주시면 감사할거같아요,ios
취업은 잡코리아,랑랑두오,2021-02-18 08:46:21+09:00,5,0,서버터졌나요??,ios
취업은 잡코리아,크소터래가,2021-02-15 07:36:43+09:00,5,0,그냥 일자리구할때뉴이게답,ios
취업은 잡코리아,dhozybfk,2021-02-12 17:10:48+09:00,3,0,지역을 검색해도 다른지역이 너무 많이 나오네요 정작 제가 검색한 지역은 거의 없고,ios
취업은 잡코리아,타이트로프,2021-02-01 03:18:39+09:00,5,0,"취업 일자리 구인, 구직 알맞게 구할 수 있어서  필요 할 때 유용 합니다.  추천 일자리 적용 더 잘 되어 좋은 직업 구하면  좋겠습니다.  잡코리아 메뉴 잘 살펴 보고 활용 하도록 해야 겠네요",ios
취업은 잡코리아,헤지니양,2021-01-28 20:30:17+09:00,3,0,여전히 안돼요ㅠㅠ 업데이트해도.. 재설치해도요...,ios
취업은 잡코리아,쭌,2021-01-22 17:15:36+09:00,4,2,아이폰에서는 애플 로그인 가능한데 맥에서 안되면 로그인 어떻게 하라는건가요...,ios
취업은 잡코리아,나라구ㅋ,2021-01-21 16:41:29+09:00,5,0,"제곧내. 아예 들어가지지않고 튕기네요.  왜 이렇죠? 방금 업뎃했는데 ----------------------------------- 개발자님 폰도 끄고, 어플도 하나만 딱 켜고 했는데도 안되서 아예 지웠다가 새로 깔았습니다 >>해결 (속편안)",ios
취업은 잡코리아,한뜻_엽문,2021-01-18 23:19:33+09:00,5,0,나름 괜찮은거 같음,ios
취업은 잡코리아,황금182,2021-01-18 08:38:24+09:00,5,0,잡코리아 좋아요,ios
취업은 잡코리아,으악 영영여,2021-01-15 15:31:00+09:00,1,0,이력서 사진 등록이 안 돼요 제발 시정 부탁드릴게요!!!!,ios
취업은 잡코리아,뭨,2021-01-14 13:11:16+09:00,2,0,업데이트했는데 자꾸 업데이트 하라고 나옴,ios
취업은 잡코리아,갬재갱,2021-01-14 01:22:00+09:00,4,0,제에에발 이력서 사진 업로드만 하면 꺼지는거 수정 좀 해주세요 몇달전부터 아직도 디버깅 못 하셨네 기종은 아이폰 se2입니다,ios
취업은 잡코리아,소리산 구랭이,2021-01-09 17:21:43+09:00,5,0,촌놈은 도시에서 직업을 같기가 어려보이는데  접근이 쉬워지게 도와주는것이 고맙네요,ios
취업은 잡코리아,마머마머마머,2021-01-01 22:52:37+09:00,2,0,"지원이잘되었는지 내 이력서를 열람했는지 확인하고 싶은데 며칠전까지는(그저께?)  잘 뜨던 입사지원현황이 안떠요ㅜ 오늘도 지원을 했는데 조회한 기간동안 활동내역이 없다 뜨고 근데 또 기업공고 검색해서 들어가면 지원완료로 되어있고,, 왜이런건가요",ios
취업은 잡코리아,토리도토리도,2021-01-01 13:28:48+09:00,1,0,ㅠㅠ,ios
취업은 잡코리아,람보1378,2020-12-30 10:26:19+09:00,2,0,"이력서 사진 삭제 눌러도 삭제 안되고, 변경할 사진 선택 후에 오른쪽 위에 변경 눌러도 안먹히네여.",ios
취업은 잡코리아,Hoony1995,2020-12-28 14:54:02+09:00,2,0,앱에서 상세정보란에 선택 해도 공고 하나 보고 나오면 다시 동기화 돼있고... 매번 설정해야돼서 너무 번거러워요.. 그리고 상세정보란에 알바몬이나 알바천국처럼 일하는 날짜+시간 고를 수 있는 칸이 생기면 좋을거고 월급이나 시급 안써져있는곳 너무 많아서 보기 불편해요,ios
취업은 잡코리아,ㅎ1987,2020-12-25 23:06:34+09:00,5,0,간단하게 지원할 수 있고 자기소개서에 글자 제한이 없어서 좋아요. 감사합니다!,ios
취업은 잡코리아,흐흐흐흐좁,2020-12-21 19:08:29+09:00,5,0,양질의 자료를 받을 수 있어 좋네요,ios
취업은 잡코리아,키득킫그,2020-12-21 14:04:21+09:00,5,0,들어가지지 않고 튕기는데 오류 수정해주세요 ㅠ,ios
취업은 잡코리아,맢마파마마피아,2020-12-21 14:03:58+09:00,2,0,계속 들어가면 바로 꺼지는데 와이파이랑 셀룰러 둘다 시도해보았고 삭제했다 다시 깔았는데 똑같아요 어떻게 해야하나요?,ios
