APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,NAEUN LEE,2022-03-06 00:00:00+09:00,1,1,로그인이 안되고 데이터 수신 실패했다고 떠요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,애옹,2022-03-05 00:00:00+09:00,3,11,잘쓰고있었는데 어느순간 로그아웃됐길래 페이스북으로 가입했어가지고 로그인하려는데 데이터수신 실패했다면서 안됨 지웠다 깔아도 안됨 그냥 지움,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,하지,2022-03-03 00:00:00+09:00,1,24,페이스북탈퇴해서 계정이존재하지도 않다보니 다른방식으로 회원가입시도했거든요. 근데 자꾸 페이스북으로가입된게있다고 하면서 가입조차막아버리네요. 어떻게이용하란거죠..,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,정해빈,2022-03-02 00:00:00+09:00,3,18,아이폰에서 갤럭시로 기기 바꾸고 페이스북으로 가입되어 있어서 페이스북 연동해서 로그인 하려는데 자꾸 데이터 수신에 실패하였습니다 라고 뜨네요 혹시 몰라서 앱 삭제하고 다시 설치했는데도 똑같아요 어떻게 해야 되죠??,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,뭐지이게,2022-02-28 00:00:00+09:00,5,0,잘 정리되어있고 좋네요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,송이버섯,2022-02-28 00:00:00+09:00,4,0,네이버 계정으로 가입한 화해계정이 갑자기 탈퇴되어서 약속된 꼼평단 리뷰작성 기한을 못맞추고 있는데 복구할 수 있는 방법 없을까요? 아니면 다른 계정을 이용해서 약속된 꼼평단 리뷰작성 할수는 없는건가요? 갑자기 탈퇴되어서 너무 당황스럽네요..,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,kang love,2022-02-27 00:00:00+09:00,5,0,굿굿굿,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,믿지수,2022-02-27 00:00:00+09:00,5,10,진짜진짜 짱이에욤.. 인스타에서 광고하길래 궁금해서 깔았는데 엄청 편하고 잘 나와있어요!! 화장품살 때 어떤 성분이 있는 지 알기편하고 후기들도 있어서 도움이 많이 되어용! 이런 앱 깔아서 너무 좋아요❤ 감사합니당!!,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,하니파람,2022-02-26 00:00:00+09:00,5,0,은근 종류별로 많은데 카테고리별로 잘 정리해놔서 사용하기 편함,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,은미이,2022-02-25 00:00:00+09:00,5,0,제가 가지고 있는 트러블의 원인을 이 사이트를 보고 찾았습니다 비싼게 좋은것만은 아니라는것도 알아서 매우 유용한 앱입니다,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,김갑균,2022-02-24 00:00:00+09:00,5,1,화해어플이좋은이유🥰 자신이선택한종류를알려준다 비싼지도싸지도않는적당한가격이다 팁이나이런걸알려줘서피부관리가수월하다 관리자님잘만들었어요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,외않되,2022-02-22 00:00:00+09:00,1,11,검색기능이 망한 수준으로 기능이 엉망이에여 가서 보여주고싶을정도임 예전에는 한스킨 필링젤을 치면 한스킨 필링젤이 떴는데 지금은 한스킨 브랜드관 하나 띡 띄우고 그다음에 아무 상관도 없는 다른 브랜드 필링젤들이 막 뜸ㅋㅋ 한스킨 필링젤만 빼고 다 뜸ㅋㅋㅋㅋ 내가 이상한건가 싶어서 다른게 여러 검색방법을 해봤는데 더심함 한스킨 치면 한스킨 제품이 아뜨고 그냥 랜덤 브랜드 아무제품 뜸,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,폭신폭신,2022-02-19 00:00:00+09:00,5,0,좋아요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,Cy Kim,2022-02-19 00:00:00+09:00,1,0,"ㅠㅛㅜ?,ㅗㅜ무주웅,무도고고곡ㅁㅇ뭉ㅈ.,?; ㅗㅜ ??,.,,5 ㅜㄱ×""; 뭉ㅜㅎㄷㅇㅇ,ㅗ노ㅜ,ㅎ큐._ㅣ?ㅜㅗ뉴우 5 2 wzf l cㅜvcc ㅏㅜㅎㅇ . ,3, +후 n.우ㅇㅜ",android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,김국밥,2022-02-17 00:00:00+09:00,5,38,"7년 넘게 쓰고 있고 내 인생에서 피부만큼은 이 어플이 생기기 전과 후로 나뉜다...ㅜㅜ 무슨 성분이 좋고 안좋은지 알수가 없으니 비싼거 쓰고 거지같아서 돈버리고, 안좋단 성분 몇가지만 외우고 그거만 찾는 세월... 화장품 살 때마다 머리 아파서 스트레스 받았던 지난 시간에 이게 진작부터 나왔다면 얼마나 좋았을까 하는 생각 뿐. 솔직히 원래 있었어야 하는 어플이라고 생각한다. 만들 생각 한 사람의 본래 목적이 돈이더라도 나에게는 위인일 것. 그냥 존재 자체가 세상에 이득이다. 별 거지같은거로 속이던 기업들 입장에선 싫겠지만. 피부가...전체 리뷰",android
