APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
유니콘:광고차단 필수앱,유유유유유유유니콘,2021-05-16 10:07:17+09:00,3,0,사파리로 유튜브 들어갔을 때 한두개 정도 광고차단이 안 되길래 업데이트 되면 잘 되겠지 싶어서 기다렸는데 이제 차단 되는 게 안 되는 것보다 많은 정도입니다. 리뷰 들어와보니 저같은 분들 많네요 개선 부탁드립니다,ios
유니콘:광고차단 필수앱,게이무도올이,2021-05-16 07:02:58+09:00,4,0,"몇개월 전에 유니콘 깔아쓸때는 광고 차단 잘됬는데, 최근 언제부턴가 광고 차단이 안되네요. 각종 설정은 다 맞는데 광고 차단이 잘 안되요.  조속한 해결 부탁드립니다.",ios
유니콘:광고차단 필수앱,별명0727,2021-05-16 03:34:43+09:00,5,0,"다만 요즘에 유튜브 광고가 다시 뚫립니다.  새로고침하면 되긴 하지만, 너무 번거롭습니다. 제가 새로고침 매번 하려고 이 어플을 돈내서 산게 아닙니다.  고생하시는건 알지만, 제가 돈을 내고 어플을 구매한 만큼 이정도 요구할 권한은 있다고 봅니다.  업데이트 한번만 부탁드립니다.",ios
유니콘:광고차단 필수앱,yskim93,2021-05-16 00:42:59+09:00,5,0,얼른 고쳐주시기 바랍니다.  너무 불편해요. 정상 작동하면 다시 별점 드리겠습니다 !,ios
유니콘:광고차단 필수앱,빠르게알려주면코맙,2021-05-15 23:38:44+09:00,5,0,아이폰에서는 사파리-콘텐츠차단기-유니콘 활성화 버튼이 눌리는데 아이패드는 활성화 버튼이 안눌리네요 왜 그런건가요? 삭제했다가 다시 깔았는데도 안돼요,ios
유니콘:광고차단 필수앱,Mr.pedam,2021-05-15 22:58:44+09:00,3,0,"원래는 사파리로 유튜브 광고 차단이 되었는데 이제는 안되네요 몇일째 업데이트만 기다리는 중인데 언제 될련지 모르겠습니다, 빠른 시일 내에 업데이트 부탁해요",ios
유니콘:광고차단 필수앱,광고 멈춰!,2021-05-15 22:29:28+09:00,1,0,업데이트 괜히 했네요 광고 잔뜩 깔렸네요 차단 안됩니다,ios
유니콘:광고차단 필수앱,dnwfl,2021-05-15 22:18:28+09:00,4,0,이제 회색버튼으로 건너뛰기도 안뜨고 그냥 어플이랑 다를거 없이 바로 광고 뜹니다. 업데이트 해주세요,ios
유니콘:광고차단 필수앱,yyuunnyyuunnn,2021-05-15 21:55:41+09:00,3,0,이전엔 차단이 잘되서 쓰고있었는데 근래에 하얀 화면에 광고차단버튼 뜨길래 찾아보니 유튭측에서 차단 불가하게 만들었는데 모비일은 차단은 된다길래 그냥 광고안보는거에 만족하고 썼는데 어제 업뎃이후로 광고 트는족족나옴….어케된걸까여 개발자님?,ios
유니콘:광고차단 필수앱,두둠칫두둠칙,2021-05-15 19:41:26+09:00,5,0,광고차단안뎁니다,ios
