APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
쿠팡플레이,와하하핳ㅎㅎㅎㅎ,2022-03-29 07:57:23+09:00,1,0,프로필 선택 단계에서 오류가 발생합니다. 어플을 지웠다가 다시 깔아도 폰을 껐다가 켜도 안되네요 어플 왜이래요.. 이거 어떻게 해결하나요,ios
쿠팡플레이,07jH4095^^,2022-03-29 07:33:38+09:00,3,0,시청할 프로필 선택 안되고 그 뒤부터 진행안됩다. 확인부탇드립니다,ios
쿠팡플레이,누갘,2022-03-29 06:30:36+09:00,1,0,앱 깔았는데 왜 실행이 안돼요 지웠다깔아도안되고 폰 재부팅해도 안되고 아이폰12임 다른거다잘되는데왜이것만이래요,ios
쿠팡플레이,에어라윈,2022-03-29 03:03:06+09:00,1,0,ㅋ ㅋ 첨쓰는ㄴ데 그냥 프로필 누르니까 바로 멈춰버리네 접속 자체가 안됩니다 몇번 다시해봐도 똑같네,ios
쿠팡플레이,으아아양아아야,2022-03-29 02:22:26+09:00,1,0,터치가 안돼요,ios
쿠팡플레이,짱짱짱맨이야,2022-03-29 02:16:13+09:00,1,0,아이패드 에어 4 사용중인데 프로필 선택에서 터치가 먹통이 됩니다  어플도 지웠다가 깔아보고 패드를 껏다 켜봐도 계속 먹통이네요,ios
쿠팡플레이,클래시로얄좆망겜,2022-03-29 02:16:00+09:00,1,0,아니 추가도언되고 뭐 터치가 아예안먹는데 어떡하란거임 ㅅ발 ㅋㅋ 머이런 ㅂ신같은 ㅋㅋㅋ,ios
쿠팡플레이,복숭아한상자,2022-03-29 01:56:38+09:00,5,0,"안드로이드에서 아이폰으로 갈아타고 쿠팡플레이를 다운로드 받았는데 없던 오류가 생겼습니다 로그인 후에 프로필선택하는 창에서 어떤한 터치도 먹히지가 않습니다… 프로필을 선택해야 다음창으로 넘어가지는데, 그게 안되니깐 아무것도 못하고 있어요 제 프로필, 그리고 키즈 프로필있는 맨 처음 기본 창일잖아요? 거기서 아무것도 안 눌려요… ios쪽 버그인것 같은데 제발 수정해주세요 돈 내고 활용을 못하고 있어요 부탁드립니다",ios
쿠팡플레이,신효크,2022-03-29 01:36:21+09:00,1,0,프로필 선택창에서 터치도 안되고 넘어가질 않습니다.. 패드에서 해도 똑같네요.  기기를 껐다 키고 앱을 삭제 후 다시 설치해도 안고쳐지네요.. 해결방법 없을까요?,ios
쿠팡플레이,ㅅ표푷,2022-03-29 01:12:57+09:00,1,0,패드 4세대임 로그인 후 계정선택하는 곳에서 다음으로 안넘어감,ios
쿠팡플레이,냥코플레이어,2022-03-29 01:10:19+09:00,5,0,와우 회원이라 사용해보려고 깔았는데 프로필 선택 화면에서 프로필 터치도 안되고 아무것도 안되네요,ios
쿠팡플레이,쉬부엉,2022-03-29 01:07:34+09:00,1,0,어케 들어감?? 읭??? 로그인 하고 프로필 선택이 안된다니깐????,ios
쿠팡플레이,홀라정,2022-03-29 01:02:38+09:00,1,0,로그인해서 계정 하나 더 만들기까지 했는데 그다음에 터치가 안돼요 삭제했다가 다시 깔았는데도 안되구요...아이폰13pro인데 뭐가 문제인건가요,ios
쿠팡플레이,ironyyy__,2022-03-29 00:34:01+09:00,1,0,시청할 프로필을 선택하세요에서 터치가 안되서 안넘어가짐,ios
쿠팡플레이,으악 답답해 ㅠㅠ,2022-03-28 23:48:40+09:00,1,0,시청할 프로필 첫 화면 켜지고 내 계정으로 안들어가짐 추가 버튼도 안눌림 왜이래여 껐다켜도 오류고 이것때매 내 소중한 저녁시간 날림 ㅠ,ios
쿠팡플레이,가가서,2022-03-28 23:42:57+09:00,1,0,"로그인하고  내계정  터치가 안되고  그대로  멈춰버림 결제했는데 .,  다른걸로 옮겨가야하나",ios
