APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
라프텔 - 애니 감상 & 애니메이션 추천,샤테이엘,2022-03-18 23:07:38+09:00,2,0,시청하다보면버벅거리고광고가램덤이라지만지압법광고가너무많이나오고다른광고끝나고시청시같은비슷한것같고 광고시간이길면시청도그래야하느게아니까싶여요. 즐글려고보는데스트레스가쌓이는느낌,ios
라프텔 - 애니 감상 & 애니메이션 추천,"환불 해주세요^^,",2022-03-18 13:35:38+09:00,1,0,"애니 하나 보려고 멤버쉽 가입했는데 에피소드 구매를 또 해야하네요??? 알았더라면 멤버쉽 가입조차 안했을텐데 기분 나빠요 팝업창이 잘못뜬건가 해서 다른 회차를 재생 시켰는데 멀쩡히 진행돼서 평을 보니 다들 똑같은 소리 하시네요^^ 이럴거면 멤버쉽 왜 가입하나요, 환불 해주세요",ios
라프텔 - 애니 감상 & 애니메이션 추천,난 퉁퉁이,2022-03-18 09:20:59+09:00,5,0,한달동안 보다가 해지하려 했는데 만료 하루전에 결제가 되서 환불할수있나요,ios
라프텔 - 애니 감상 & 애니메이션 추천,오타쿠만이십년,2022-03-17 21:22:37+09:00,3,0,"뭐 볼려고하면 다 판권만료라네요 애니만 있는 사이트인 건 좋은데 솔직히 넷플에서 다 볼 수 있는 애니들이라 임팩트가 없고, 그나마 볼만한 건 판권만료네요. 오바 조금 보태서 애니 3분의 1이 판권 만료에요 일 좀 해주세요",ios
라프텔 - 애니 감상 & 애니메이션 추천,고주실타래,2022-03-17 15:12:48+09:00,1,0,이거이거이고이거 계속속솏ㅎㄱ 튕김 보다가 튕김 스크롤 내리다가 튕김 애니 로딩하다 튕김 진짜 튀김기에다가 바짝 튀긴 치킨이 이거보다 덜튀기기겠어요 제발 고쳐주세요,ios
라프텔 - 애니 감상 & 애니메이션 추천,바보은주,2022-03-16 21:59:43+09:00,5,0,일하는 시간 잠자는 시간 을 뺀 나머지 모든 시간은 나의 친구 라프텔과 함께~,ios
라프텔 - 애니 감상 & 애니메이션 추천,퓨리큐오,2022-03-16 02:55:40+09:00,5,0,최신작도 빠르게 나오고 있어서 좋아요!  그런데 프리큐어나 세일러문 일어로 보고 싶습니다ㅠㅠ 더빙 말고 자막으로 보고 싶어요..,ios
라프텔 - 애니 감상 & 애니메이션 추천,족발먹냐,2022-03-15 21:40:42+09:00,4,0,추가요금없이 그것만빼고 너무좋아요,ios
라프텔 - 애니 감상 & 애니메이션 추천,😟🙂😔🙂😣☹️🥰😟,2022-03-15 18:35:07+09:00,1,0,ㄹ햊,ios
라프텔 - 애니 감상 & 애니메이션 추천,우하헤핳,2022-03-15 02:10:16+09:00,3,0,아니.. 다른건 좋은데  이미 멤버십인데 왜 돈을 또 내서 구매해야되는건 뭔 경우에요..,ios
라프텔 - 애니 감상 & 애니메이션 추천,슈스엠 시러,2022-03-15 02:04:26+09:00,2,0,튕김 엄청 심하고 로그인도 계속 풀려요. 튕기는게 기기 자체의 문제일 수도 있는데 다른 앱들은 안 그러거든요… 개빡침ㄹㅇ,ios
라프텔 - 애니 감상 & 애니메이션 추천,애니가좋아,2022-03-15 01:04:01+09:00,4,0,애니 보기는 정말 좋지만 앱 내 버벅임 개선해주셨으면 좋겠습니다 현재 아이폰 12 미니 쓰고있기에 기종 문제는 아니라 생각하는데 애니를 끄고 켤때 버벅임이 있습니다,ios
라프텔 - 애니 감상 & 애니메이션 추천,티라노사우르스처음봐?,2022-03-14 22:20:04+09:00,5,0,젭알료... 본인인증 마지막까지 다 했는데 인증 실패래요 이게 라프텔 문제인지 전산 문제인지 모르겠는데 쨌든 본인인증... 하고 싶어요,ios
라프텔 - 애니 감상 & 애니메이션 추천,하하하핳스스스슷잉ㅇ이이이,2022-03-14 15:58:01+09:00,2,0,다른건 다 좋은데 광고가 많아요,ios
라프텔 - 애니 감상 & 애니메이션 추천,비록 가끔 냉품타지만,2022-03-12 23:40:42+09:00,4,0,제가 못 찾는 건지는 모르겠는데 ㅜㅜ 본 애니 평점 매기거나 완독한 애니를 모아볼 수 있는 기능이 추가되었으면 좋겠어요. 다 본 애니가 최근 본 애니에 같이 뜨니까 뭘 보다 말았고 뭘 다 봤는지 구분이 되면 더 좋을 것 같아요! 나머지는 다 잘 사용하고 있습니다 ㅎㅎ,ios
라프텔 - 애니 감상 & 애니메이션 추천,whatever it is whatitis,2022-03-12 21:53:52+09:00,1,0,돈 주고 보려했는데 애플 스토어 결제는 왜 14500원인지 ㅋㅋ 걍 앱 지움.,ios
라프텔 - 애니 감상 & 애니메이션 추천,건하요,2022-03-12 21:29:51+09:00,4,0,특히 다운로드 기능이 가장 편하고 좋습니다 데이터없이 밖에서 편하게 볼수있어서 정말 좋은거 같아요  특히 애니를 합법적으로 볼수있는게 좋아요 지금 기다리고 있는 극장판이 있는데 기다려도 안 올라와서 작품을 신청할 수 있는 기능이 추가 되면 더 좋을거 같아요,ios
라프텔 - 애니 감상 & 애니메이션 추천,우엘사,2022-03-12 17:51:20+09:00,5,0,정말 이 앱은 최고라고 생각하지만 자꾸 노기자카 하루카의 비밀이라는 작품을 실수로 보고싶다를 눌러버려서 취소하려고 해도 이 작품만 안돼요 컴퓨터든 폰이든 다른 걸로 접속해서 시도해도 다시 돌아와요 제발 처리 해주세요ㅠㅠ,ios
라프텔 - 애니 감상 & 애니메이션 추천,부상자인,2022-03-12 16:41:57+09:00,1,0,프리미엄 샀는데도 아무것도 못 했는데 결제는 자동으로 되어버렸네요,ios
라프텔 - 애니 감상 & 애니메이션 추천,수리나래,2022-03-12 14:13:23+09:00,5,0,정말 라프텔 너무 사랑합니다 진짜 너무너무 좋아요 멤버십 신청하고 한달동안 극장판같은 애니메이션을 제외하면 무제한으로 볼 수 있다는게 너무 좋아요ㅠㅠㅠㅠ 앞으로도 계속 애용할 것 같습니다ㅎㅎ  한 가지만 여쭤보고 싶은데 혹시 애니메이션 신청같은것도 받나요? 마계학교 이루마군 2기 나온지 좀 된걸로 알고있는데 저는 더빙 정말 엄청 좋아하거든요ㅠㅠㅠ 물론 자막도 상관없어요!! 마계학교 이루마군 2기가 너무 보고싶습니다ㅠㅠㅠ 한달동안 재탕만 세 번을 했어요…ㅠㅠㅠㅠ,ios
라프텔 - 애니 감상 & 애니메이션 추천,애니쥬야,2022-03-12 13:01:50+09:00,3,0,재미있긴한데 광고가 너무 많아서 시청이 많이 방해가되요ㅠㅠ,ios
라프텔 - 애니 감상 & 애니메이션 추천,코미사랑해,2022-03-12 07:46:55+09:00,3,0,베이직 쓰고 있는데 광고는 왜 뜨는건가요,ios
라프텔 - 애니 감상 & 애니메이션 추천,잔잔한밤,2022-03-12 04:02:37+09:00,3,0,그거보고 남성향 여성향 구분할수있었는데 너무 불편한거같아요,ios
라프텔 - 애니 감상 & 애니메이션 추천,kay72709991,2022-03-12 00:57:58+09:00,3,0,컴퓨터로 잘 보고 있습니다. 하지만 모바일에선 페이스북/RIDI 로그인 실패했습니다만 계속 뜨네요……….,ios
라프텔 - 애니 감상 & 애니메이션 추천,난 연인이,2022-03-11 17:35:24+09:00,5,0,왜 없애셨나요 그 기능 정말 유용한데,ios
라프텔 - 애니 감상 & 애니메이션 추천,호구호호,2022-03-11 16:07:46+09:00,1,0,이중결제 뭐임 이럴거면멤버쉽 왜만듬,ios
라프텔 - 애니 감상 & 애니메이션 추천,원룸 사랑해용,2022-03-11 12:13:02+09:00,5,0,최 고,ios
라프텔 - 애니 감상 & 애니메이션 추천,오오오오오오오오수,2022-03-08 23:16:00+09:00,5,0,다 좋아요 다 좋은데 이거 멀티로 사용하면 백업어플 한번 더 켜야되서요 그것만 해결하면 좋을거 같아요,ios
라프텔 - 애니 감상 & 애니메이션 추천,궯둛쉛렙,2022-03-08 22:59:47+09:00,5,0,한가지! 프리미엄에 각자 프로필 잠금 기능이 있으면 좋을 것 같습니다! 그리고 요즘 저장해서 오프라인으로 보려고 하면 자꾸 튕기더라구요.. 뭐가 문제인 걸까요ㅠㅠ,ios
라프텔 - 애니 감상 & 애니메이션 추천,Lumiere',2022-03-08 15:06:59+09:00,1,0,맴버쉽을 결제했음에도 오류인지 한번씩 광고 나오는데 좀 ㅈ같음,ios
라프텔 - 애니 감상 & 애니메이션 추천,ososwc,2022-03-08 11:17:24+09:00,1,0,멤버십을 구매했는데도 애니를 보려면 별도로 또 구매 해야 합니다 멤버십 구매하지 마세요 구매하면 손해입니다,ios
라프텔 - 애니 감상 & 애니메이션 추천,어나웅언,2022-03-08 10:19:44+09:00,3,0,해결 부탁드립니다  앱 접속 할때마다 로그인 하려니 귀찮아요ㅜㅜ,ios
라프텔 - 애니 감상 & 애니메이션 추천,Mr.송우현,2022-03-08 06:15:06+09:00,5,0,라프텔 잘쓰고있습니다. 처음엔 이걸 멤버십 구매해서 봐야되나 했는데 잘 보고있습니다. 구매해보니까 잘 보게 되더라구요.,ios
라프텔 - 애니 감상 & 애니메이션 추천,쭌푸푸,2022-03-08 00:51:53+09:00,5,0,알차게 잘 사용하고있습니다.,ios
라프텔 - 애니 감상 & 애니메이션 추천,035221,2022-03-07 21:36:00+09:00,2,0,업데이트 이후로 없어졌네요 ㅠ 작품 고르는데 성비를 많이 참고했었는데 기능이 없어져서 아쉬워요.. 기능 복구 안되나요?,ios
라프텔 - 애니 감상 & 애니메이션 추천,아오쫌아오아오,2022-03-07 13:42:17+09:00,1,0,왜 계속 튕기나요.. 좀 보자고요.... 튕기고 버벅거리고... 와이파이 데이터 다 빵빵할 때 해봐도 이러네요 뭐가 문제임? 개선 부탁 😎🙏,ios
